Datetime,Venue,Temperature,Rainfall,Humidity,Wind speed avg,Wind direction avg,Games
30/07/2018 22:00,Nerima,27.5,0,,0.4,S,olympic
30/07/2018 23:00,Nerima,27.3,0,,0.4,SSE,olympic
31/07/2018 0:00,Nerima,26.5,0,,0.1,0,olympic
31/07/2018 1:00,Nerima,26,0,,0,0,olympic
31/07/2018 2:00,Nerima,26,0,,0.3,S,olympic
31/07/2018 3:00,Nerima,25.5,0,,0,0,olympic
31/07/2018 4:00,Nerima,25.3,0,,0,0,olympic
31/07/2018 5:00,Nerima,25.5,0,,0,0,olympic
31/07/2018 6:00,Nerima,27.5,0,,0.2,0,olympic
31/07/2018 7:00,Nerima,28.2,0,,2,SW,olympic
31/07/2018 8:00,Nerima,28.4,0,,0.7,E,olympic
31/07/2018 9:00,Nerima,30.2,0,,0.8,E,olympic
31/07/2018 10:00,Nerima,30.5,0,,0.7,N,olympic
31/07/2018 11:00,Nerima,32.3,0,,1.3,E,olympic
31/07/2018 12:00,Nerima,32,0,,0.6,SSE,olympic
31/07/2018 13:00,Nerima,33.3,0,,0.7,E,olympic
31/07/2018 14:00,Nerima,33.9,0,,1,SSE,olympic
31/07/2018 15:00,Nerima,34.2,0,,0.9,SSE,olympic
31/07/2018 16:00,Nerima,33.7,0,,2.1,SSW,olympic
31/07/2018 17:00,Nerima,32.8,0,,2,SSW,olympic
31/07/2018 18:00,Nerima,30.9,0,,1.3,S,olympic
31/07/2018 19:00,Nerima,29.6,0,,1.2,S,olympic
31/07/2018 20:00,Nerima,28.4,0,,0.7,S,olympic
31/07/2018 21:00,Nerima,27.9,0,,1.2,S,olympic
31/07/2018 22:00,Nerima,27.8,0,,1.1,S,olympic
31/07/2018 23:00,Nerima,27.4,0,,0.7,S,olympic
1/08/2018 0:00,Nerima,27.2,0,,0.5,S,olympic
1/08/2018 1:00,Nerima,26.7,0,,0.6,S,olympic
1/08/2018 2:00,Nerima,26.6,0,,0.8,S,olympic
1/08/2018 3:00,Nerima,25.8,0,,0.2,0,olympic
1/08/2018 4:00,Nerima,25.4,0,,0,0,olympic
1/08/2018 5:00,Nerima,25.3,0,,0.3,SSE,olympic
1/08/2018 6:00,Nerima,26.3,0,,0.3,SSW,olympic
1/08/2018 7:00,Nerima,28.6,0,,0.8,WSW,olympic
1/08/2018 8:00,Nerima,29.8,0,,0.9,N,olympic
1/08/2018 9:00,Nerima,31.5,0,,0.5,N,olympic
1/08/2018 10:00,Nerima,33,0,,0.7,SE,olympic
1/08/2018 11:00,Nerima,34.9,0,,0.8,NE,olympic
1/08/2018 12:00,Nerima,35.3,0,,1.3,NNE,olympic
1/08/2018 13:00,Nerima,35.1,0,,1,E,olympic
1/08/2018 14:00,Nerima,34.6,0,,0.9,S,olympic
1/08/2018 15:00,Nerima,34.9,0,,1.4,SSW,olympic
1/08/2018 16:00,Nerima,35.2,0,,1.8,S,olympic
1/08/2018 17:00,Nerima,34.3,0,,1.8,SSW,olympic
1/08/2018 18:00,Nerima,33.4,0,,0.8,SSW,olympic
1/08/2018 19:00,Nerima,32.2,0,,1,S,olympic
1/08/2018 20:00,Nerima,31.1,0,,0.6,S,olympic
1/08/2018 21:00,Nerima,30.7,0,,0.9,S,olympic
1/08/2018 22:00,Nerima,30.4,0,,0.7,SSE,olympic
1/08/2018 23:00,Nerima,30.1,0,,0.9,S,olympic
2/08/2018 0:00,Nerima,29.3,0,,0.1,0,olympic
2/08/2018 1:00,Nerima,28.1,0,,0.1,0,olympic
2/08/2018 2:00,Nerima,29.1,0,,0.9,WNW,olympic
2/08/2018 3:00,Nerima,28.6,0,,0.8,N,olympic
2/08/2018 4:00,Nerima,28.2,0,,0.7,NW,olympic
2/08/2018 5:00,Nerima,28.2,0,,1.1,NNW,olympic
2/08/2018 6:00,Nerima,28.6,0,,1.3,NNW,olympic
2/08/2018 7:00,Nerima,29.8,0,,1.8,N,olympic
2/08/2018 8:00,Nerima,31.1,0,,1.5,N,olympic
2/08/2018 9:00,Nerima,32.6,0,,1.1,N,olympic
2/08/2018 10:00,Nerima,33.4,0,,2.3,N,olympic
2/08/2018 11:00,Nerima,34.8,0,,1.9,NNE,olympic
2/08/2018 12:00,Nerima,35.5,0,,1.3,N,olympic
2/08/2018 13:00,Nerima,36.7,0,,1.7,N,olympic
2/08/2018 14:00,Nerima,36.8,0,,1,NNE,olympic
2/08/2018 15:00,Nerima,34.4,0,,0.8,NE,olympic
2/08/2018 16:00,Nerima,34.9,0,,0.5,SSE,olympic
2/08/2018 17:00,Nerima,34.9,0,,1.9,SW,olympic
2/08/2018 18:00,Nerima,33.3,0,,1,S,olympic
2/08/2018 19:00,Nerima,32.4,0,,0.8,SSE,olympic
2/08/2018 20:00,Nerima,31.9,0,,0.6,SSE,olympic
2/08/2018 21:00,Nerima,31,0,,0.4,ESE,olympic
2/08/2018 22:00,Nerima,31.1,0,,0.6,SSE,olympic
2/08/2018 23:00,Nerima,29.9,0,,0.1,0,olympic
3/08/2018 0:00,Nerima,29.3,0,,0.1,0,olympic
3/08/2018 1:00,Nerima,29.6,0,,0.9,NW,olympic
3/08/2018 2:00,Nerima,29,0,,1.3,WNW,olympic
3/08/2018 3:00,Nerima,28.6,0,,1.2,WNW,olympic
3/08/2018 4:00,Nerima,28.2,0,,1,NNW,olympic
3/08/2018 5:00,Nerima,28.1,0,,0.8,N,olympic
3/08/2018 6:00,Nerima,28.4,0,,1.1,N,olympic
3/08/2018 7:00,Nerima,29.3,0,,1.5,N,olympic
3/08/2018 8:00,Nerima,30.9,0,,1.3,NNE,olympic
3/08/2018 9:00,Nerima,32,0,,1.3,N,olympic
3/08/2018 10:00,Nerima,33.3,0,,0.9,NW,olympic
3/08/2018 11:00,Nerima,34.3,0,,0.7,S,olympic
3/08/2018 12:00,Nerima,35.3,0,,1.7,NNE,olympic
3/08/2018 13:00,Nerima,36.3,0,,1.8,NE,olympic
3/08/2018 14:00,Nerima,37,0,,1.4,NNE,olympic
3/08/2018 15:00,Nerima,36.7,0,,1.4,N,olympic
3/08/2018 16:00,Nerima,34.4,0,,1,ESE,olympic
3/08/2018 17:00,Nerima,32.9,0,,1.3,SE,olympic
3/08/2018 18:00,Nerima,29.1,5,,0.5,E,olympic
3/08/2018 19:00,Nerima,28.1,0,,0.6,ESE,olympic
3/08/2018 20:00,Nerima,27.7,0,,0.3,E,olympic
3/08/2018 21:00,Nerima,27.4,0,,0.7,E,olympic
3/08/2018 22:00,Nerima,28.3,0,,1,E,olympic
3/08/2018 23:00,Nerima,28.3,0.5,,0.8,E,olympic
4/08/2018 0:00,Nerima,28.2,0,,0.8,E,olympic
4/08/2018 1:00,Nerima,28.1,0,,1,NE,olympic
4/08/2018 2:00,Nerima,26.9,0,,0.4,NE,olympic
4/08/2018 3:00,Nerima,27.5,0,,0.8,NNE,olympic
4/08/2018 4:00,Nerima,27.2,0,,0.9,WNW,olympic
4/08/2018 5:00,Nerima,27,0,,1.5,NNW,olympic
4/08/2018 6:00,Nerima,27.3,0,,1.5,NNW,olympic
4/08/2018 7:00,Nerima,27.9,0,,1.8,N,olympic
4/08/2018 8:00,Nerima,28.8,0,,1.5,N,olympic
4/08/2018 9:00,Nerima,30,0,,0.4,SSE,olympic
4/08/2018 10:00,Nerima,31.2,0,,0.9,S,olympic
4/08/2018 11:00,Nerima,32.9,0,,0.8,E,olympic
4/08/2018 12:00,Nerima,33,0,,1.2,SSE,olympic
4/08/2018 13:00,Nerima,34.1,0,,1.2,SSW,olympic
4/08/2018 14:00,Nerima,35,0,,0.8,SSW,olympic
4/08/2018 15:00,Nerima,34.5,0,,0.9,SSE,olympic
4/08/2018 16:00,Nerima,33.6,0,,1.1,S,olympic
4/08/2018 17:00,Nerima,32.5,0,,1.8,SSW,olympic
4/08/2018 18:00,Nerima,31.7,0,,1.9,SSW,olympic
4/08/2018 19:00,Nerima,30.3,0,,1.1,SSW,olympic
4/08/2018 20:00,Nerima,29.6,0,,0.9,S,olympic
4/08/2018 21:00,Nerima,29,0,,0.7,S,olympic
4/08/2018 22:00,Nerima,28.8,0,,0.8,SSW,olympic
4/08/2018 23:00,Nerima,28.5,0,,1.2,SSW,olympic
5/08/2018 0:00,Nerima,28.3,0,,0.7,SSE,olympic
5/08/2018 1:00,Nerima,28.1,0,,0.9,SSE,olympic
5/08/2018 2:00,Nerima,27.9,0,,0.7,S,olympic
5/08/2018 3:00,Nerima,27.9,0,,0.7,SSE,olympic
5/08/2018 4:00,Nerima,27.9,0,,1,S,olympic
5/08/2018 5:00,Nerima,27.9,0,,0.6,SSE,olympic
5/08/2018 6:00,Nerima,28.3,0,,0.5,SSW,olympic
5/08/2018 7:00,Nerima,28.7,0,,2.1,SW,olympic
5/08/2018 8:00,Nerima,30.8,0,,0.9,SSW,olympic
5/08/2018 9:00,Nerima,31.3,0,,0.6,SSE,olympic
5/08/2018 10:00,Nerima,33.2,0,,0.7,S,olympic
5/08/2018 11:00,Nerima,33.8,0,,1.3,NW,olympic
5/08/2018 12:00,Nerima,34.9,0,,1.4,S,olympic
5/08/2018 13:00,Nerima,35.4,0,,1.3,S,olympic
5/08/2018 14:00,Nerima,36.1,0,,2.9,SSW,olympic
5/08/2018 15:00,Nerima,35.6,0,,1.3,S,olympic
5/08/2018 16:00,Nerima,35,0,,1.5,SSW,olympic
5/08/2018 17:00,Nerima,33.5,0,,1.3,S,olympic
5/08/2018 18:00,Nerima,32.4,0,,1.5,S,olympic
5/08/2018 19:00,Nerima,31.4,0,,0.9,S,olympic
5/08/2018 20:00,Nerima,30.7,0,,1,S,olympic
5/08/2018 21:00,Nerima,30.1,0,,0.7,S,olympic
5/08/2018 22:00,Nerima,30,0,,0.6,SSE,olympic
5/08/2018 23:00,Nerima,29.8,0,,0.5,SSE,olympic
6/08/2018 0:00,Nerima,29.3,0,,0.7,S,olympic
6/08/2018 1:00,Nerima,28.6,0,,0.4,SSE,olympic
6/08/2018 2:00,Nerima,27.9,0,,0.3,SSE,olympic
6/08/2018 3:00,Nerima,28,0,,0,0,olympic
6/08/2018 4:00,Nerima,28.8,0,,1.2,NNW,olympic
6/08/2018 5:00,Nerima,27.8,0,,1,NW,olympic
6/08/2018 6:00,Nerima,28.1,0,,1.3,NNW,olympic
6/08/2018 7:00,Nerima,28.7,0,,1.3,N,olympic
6/08/2018 8:00,Nerima,29.8,0,,1.3,ENE,olympic
6/08/2018 9:00,Nerima,30.4,0,,2.1,ENE,olympic
6/08/2018 10:00,Nerima,31.3,0,,1.9,NE,olympic
6/08/2018 11:00,Nerima,31.2,0,,1.1,NE,olympic
6/08/2018 12:00,Nerima,32,0,,1.1,ENE,olympic
6/08/2018 13:00,Nerima,33.1,0,,1.6,ENE,olympic
6/08/2018 14:00,Nerima,33.6,0,,1.6,ENE,olympic
6/08/2018 15:00,Nerima,33.2,0,,2.2,ENE,olympic
6/08/2018 16:00,Nerima,31.7,0,,2.5,E,olympic
6/08/2018 17:00,Nerima,30.1,0,,2.2,ENE,olympic
6/08/2018 18:00,Nerima,28.7,0,,2.4,ENE,olympic
6/08/2018 19:00,Nerima,26.8,0,,2.6,ENE,olympic
6/08/2018 20:00,Nerima,25.7,0,,2.5,NE,olympic
6/08/2018 21:00,Nerima,25.8,0,,2.7,NE,olympic
6/08/2018 22:00,Nerima,25.7,0,,2,NE,olympic
6/08/2018 23:00,Nerima,24.8,0,,2.4,NNE,olympic
7/08/2018 0:00,Nerima,23.8,2.5,,0.9,NNE,olympic
7/08/2018 1:00,Nerima,22.4,0,,2.4,N,olympic
7/08/2018 2:00,Nerima,22.2,0.5,,2.1,N,olympic
7/08/2018 3:00,Nerima,21.9,0,,2,NNW,olympic
7/08/2018 4:00,Nerima,21.9,0,,2.7,N,olympic
7/08/2018 5:00,Nerima,21.5,0.5,,2.3,NNW,olympic
7/08/2018 6:00,Nerima,21.3,0.5,,2.6,N,olympic
7/08/2018 7:00,Nerima,21.1,0,,2.4,N,olympic
7/08/2018 8:00,Nerima,21.1,0.5,,2.6,NNW,olympic
7/08/2018 9:00,Nerima,21.2,0,,2.7,N,olympic
7/08/2018 10:00,Nerima,21.1,0.5,,2.9,N,olympic
7/08/2018 11:00,Nerima,21.2,1,,2.5,N,olympic
7/08/2018 12:00,Nerima,21.4,0,,2.9,N,olympic
7/08/2018 13:00,Nerima,21.7,0,,2.6,NNW,olympic
7/08/2018 14:00,Nerima,22.2,0,,2.1,NNW,olympic
7/08/2018 15:00,Nerima,22.9,0,,2.3,NNW,olympic
7/08/2018 16:00,Nerima,22.9,0,,3.1,NNW,olympic
7/08/2018 17:00,Nerima,23,0,,2.5,NNW,olympic
7/08/2018 18:00,Nerima,23.7,0,,1.6,NNW,olympic
7/08/2018 19:00,Nerima,23.9,0,,2.4,N,olympic
7/08/2018 20:00,Nerima,21.9,0,,2.9,NNW,olympic
7/08/2018 21:00,Nerima,21.5,1.5,,2.9,NNW,olympic
7/08/2018 22:00,Nerima,21.7,0,,3.7,N,olympic
7/08/2018 23:00,Nerima,21.8,0,,3.3,N,olympic
8/08/2018 0:00,Nerima,21.9,0,,2.8,N,olympic
8/08/2018 1:00,Nerima,22.2,0,,3,N,olympic
8/08/2018 2:00,Nerima,22.4,0,,3,NNW,olympic
8/08/2018 3:00,Nerima,22.7,0,,3.6,N,olympic
8/08/2018 4:00,Nerima,22.9,0,,3.8,N,olympic
8/08/2018 5:00,Nerima,23.1,0,,2.9,N,olympic
8/08/2018 6:00,Nerima,23.6,0,,4.5,N,olympic
8/08/2018 7:00,Nerima,24.1,0,,4.8,N,olympic
8/08/2018 8:00,Nerima,23.5,1,,3.9,NNW,olympic
8/08/2018 9:00,Nerima,23.5,4.5,,4.1,N,olympic
8/08/2018 10:00,Nerima,24,2,,3.8,N,olympic
8/08/2018 11:00,Nerima,24.5,0.5,,3.9,N,olympic
8/08/2018 12:00,Nerima,24.6,0.5,,4.7,N,olympic
8/08/2018 13:00,Nerima,25,0.5,,4.9,N,olympic
8/08/2018 14:00,Nerima,25.4,0.5,,5.3,N,olympic
8/08/2018 15:00,Nerima,26.5,0,,5.3,N,olympic
8/08/2018 16:00,Nerima,25.6,0,,5.7,N,olympic
8/08/2018 17:00,Nerima,25,1,,3.7,N,olympic
8/08/2018 18:00,Nerima,24.5,2,,4.4,N,olympic
8/08/2018 19:00,Nerima,24.4,0.5,,4.4,N,olympic
8/08/2018 20:00,Nerima,24.1,0.5,,4.6,NNW,olympic
8/08/2018 21:00,Nerima,24.3,1,,4.4,N,olympic
8/08/2018 22:00,Nerima,24.4,1.5,,4.5,N,olympic
8/08/2018 23:00,Nerima,24.6,1,,4.5,N,olympic
9/08/2018 0:00,Nerima,24.6,1,,4.8,N,olympic
8/08/2018 1:00,Nerima,22.2,0,,3,N,olympic
8/08/2018 2:00,Nerima,22.4,0,,3,NNW,olympic
8/08/2018 3:00,Nerima,22.7,0,,3.6,N,olympic
8/08/2018 4:00,Nerima,22.9,0,,3.8,N,olympic
8/08/2018 5:00,Nerima,23.1,0,,2.9,N,olympic
8/08/2018 6:00,Nerima,23.6,0,,4.5,N,olympic
8/08/2018 7:00,Nerima,24.1,0,,4.8,N,olympic
8/08/2018 8:00,Nerima,23.5,1,,3.9,NNW,olympic
8/08/2018 9:00,Nerima,23.5,4.5,,4.1,N,olympic
8/08/2018 10:00,Nerima,24,2,,3.8,N,olympic
8/08/2018 11:00,Nerima,24.5,0.5,,3.9,N,olympic
8/08/2018 12:00,Nerima,24.6,0.5,,4.7,N,olympic
8/08/2018 13:00,Nerima,25,0.5,,4.9,N,olympic
8/08/2018 14:00,Nerima,25.4,0.5,,5.3,N,olympic
8/08/2018 15:00,Nerima,26.5,0,,5.3,N,olympic
8/08/2018 16:00,Nerima,25.6,0,,5.7,N,olympic
8/08/2018 17:00,Nerima,25,1,,3.7,N,olympic
8/08/2018 18:00,Nerima,24.5,2,,4.4,N,olympic
8/08/2018 19:00,Nerima,24.4,0.5,,4.4,N,olympic
8/08/2018 20:00,Nerima,24.1,0.5,,4.6,NNW,olympic
8/08/2018 21:00,Nerima,24.3,1,,4.4,N,olympic
8/08/2018 22:00,Nerima,24.4,1.5,,4.5,N,olympic
8/08/2018 23:00,Nerima,24.6,1,,4.5,N,olympic
9/08/2018 0:00,Nerima,24.6,1,,4.8,N,olympic
9/08/2018 1:00,Nerima,24.6,0.5,,4.8,N,olympic
9/08/2018 2:00,Nerima,24.5,1,,4.9,NNW,olympic
9/08/2018 3:00,Nerima,24.3,1,,4.4,NNW,olympic
9/08/2018 4:00,Nerima,24.9,0.5,,4.8,NNW,olympic
9/08/2018 5:00,Nerima,25.7,0,,4.9,NW,olympic
9/08/2018 6:00,Nerima,26.4,0,,3.3,NW,olympic
9/08/2018 7:00,Nerima,27,0,,2.8,NW,olympic
9/08/2018 8:00,Nerima,27.4,0,,2.5,W,olympic
9/08/2018 9:00,Nerima,28.8,0,,1.5,NW,olympic
9/08/2018 10:00,Nerima,28.5,0,,2,SSW,olympic
9/08/2018 11:00,Nerima,28.1,0,,1.2,S,olympic
9/08/2018 12:00,Nerima,29.1,0,,1.6,S,olympic
9/08/2018 13:00,Nerima,31,0,,1.6,SSW,olympic
9/08/2018 14:00,Nerima,32.8,0,,2.1,SSW,olympic
9/08/2018 15:00,Nerima,33.9,0,,1.4,S,olympic
9/08/2018 16:00,Nerima,33.6,0,,1.4,S,olympic
9/08/2018 17:00,Nerima,32.2,0,,1.7,S,olympic
9/08/2018 18:00,Nerima,30.5,0,,1.4,SSW,olympic
9/08/2018 19:00,Nerima,29.2,0,,1.3,SSW,olympic
9/08/2018 20:00,Nerima,28.6,0,,1.2,S,olympic
9/08/2018 21:00,Nerima,27.8,0,,0.8,S,olympic
9/08/2018 22:00,Nerima,27.9,0,,0.8,SSW,olympic
9/08/2018 23:00,Nerima,27.8,0,,0.9,SSW,olympic
10/08/2018 0:00,Nerima,27.8,0,,1,SSW,olympic
